"411000","许昌市","6","亚洲","中国","河南省","许昌市"
"411023","许昌县","5","亚洲","中国","河南省","许昌市"
"411082","长葛市","5","亚洲","中国","河南省","许昌市"
"411100","漯河市","6","亚洲","中国","河南省","漯河市"
"411102","源汇区","5","亚洲","中国","河南省","漯河市"
"411104","召陵区","5","亚洲","中国","河南省","漯河市"
"411121","舞阳县","5","亚洲","中国","河南省","漯河市"
"411202","湖滨区","5","亚洲","中国","河南省","三门峡市"
"411221","渑池县","5","亚洲","中国","河南省","三门峡市"
"411222","陕县","5","亚洲","中国","河南省","三门峡市"
"411224","卢氏县","5","亚洲","中国","河南省","三门峡市"
"411281","义马市","5","亚洲","中国","河南省","三门峡市"
"411300","南阳市","6","亚洲","中国","河南省","南阳市"
"411302","宛城区","5","亚洲","中国","河南省","南阳市"
"411323","西峡县","5","亚洲","中国","河南省","南阳市"
"411381","邓州市","5","亚洲","中国","河南省","南阳市"
"411400","商丘市","6","亚洲","中国","河南省","商丘市"
"411402","梁园区","5","亚洲","中国","河南省","商丘市"
"411403","睢阳区","5","亚洲","中国","河南省","商丘市"
"411500","信阳市","6","亚洲","中国","河南省","信阳市"
"411502","浉河区","5","亚洲","中国","河南省","信阳市"
"411602","川汇区","5","亚洲","中国","河南省","周口市"
"411621","扶沟县","5","亚洲","中国","河南省","周口市"
"411627","太康县","5","亚洲","中国","河南省","周口市"
"411702","驿城区","5","亚洲","中国","河南省","驻马店市"
"411724","正阳县","5","亚洲","中国","河南省","驻马店市"
"411729","新蔡县","5","亚洲","中国","河南省","驻马店市"
"419001","济源市","6","亚洲","中国","河南省","济源市"
"420102","江岸区","5","亚洲","中国","湖北省","武汉市"
"420106","武昌区","5","亚洲","中国","湖北省","武汉市"
"420200","黄石市","6","亚洲","中国","湖北省","黄石市"
"420203","西塞山区","5","亚洲","中国","湖北省","黄石市"
"420205","铁山区","5","亚洲","中国","湖北省","黄石市"
"420300","十堰市","6","亚洲","中国","湖北省","十堰市"
"420302","茅箭区","5","亚洲","中国","湖北省","十堰市"
"420381","丹江口市","5","亚洲","中国","湖北省","十堰市"
"420502","西陵区","5","亚洲","中国","湖北省","宜昌市"
"420503","伍家岗区","5","亚洲","中国","湖北省","宜昌市"
"420602","襄城区","5","亚洲","中国","湖北省","襄阳市"
"420625","谷城县","5","亚洲","中国","湖北省","襄阳市"
"420682","老河口市","5","亚洲","中国","湖北省","襄阳市"
"420700","鄂州市","6","亚洲","中国","湖北省","鄂州市"
"420802","东宝区","5","亚洲","中国","湖北省","荆门市"
"420822","沙洋县","5","亚洲","中国","湖北省","荆门市"
"420900","孝感市","6","亚洲","中国","湖北省","孝感市"
"420902","孝南区","5","亚洲","中国","湖北省","孝感市"
"420981","应城市","5","亚洲","中国","湖北省","孝感市"
"420982","安陆市","5","亚洲","中国","湖北省","孝感市"
"420984","汉川市","5","亚洲","中国","湖北省","孝感市"
"421000","荆州市","6","亚洲","中国","湖北省","荆州市"
"421002","沙市区","5","亚洲","中国","湖北省","荆州市"
"421100","黄冈市","6","亚洲","中国","湖北省","黄冈市"
"421102","黄州区","5","亚洲","中国","湖北省","黄冈市"
"421121","团风县","5","亚洲","中国","湖北省","黄冈市"
"421122","红安县","5","亚洲","中国","湖北省","黄冈市"
"421125","浠水县","5","亚洲","中国","湖北省","黄冈市"
"421200","咸宁市","6","亚洲","中国","湖北省","咸宁市"
"421222","通城县","5","亚洲","中国","湖北省","咸宁市"
"421300","随州市","6","亚洲","中国","湖北省","随州市"
"422800","恩施土家族苗族自治州","6","亚洲","中国","湖北省","恩施土家族苗族自治州"
"422828","鹤峰县","5","亚洲","中国","湖北省","恩施土家族苗族自治州"
"429004","仙桃市","6","亚洲","中国","湖北省","仙桃市"
"429006","天门市","6","亚洲","中国","湖北省","天门市"
"429078","神农架林区","6","亚洲","中国","湖北省","神农架林区"
"429095","仙桃市","6","亚洲","中国","湖北省","仙桃市"
"430102","芙蓉区","5","亚洲","中国","湖南省","长沙市"
"430111","雨花区","5","亚洲","中国","湖南省","长沙市"
"430124","宁乡县","5","亚洲","中国","湖南省","长沙市"
"430202","荷塘区","5","亚洲","中国","湖南省","株洲市"
"430223","攸县","5","亚洲","中国","湖南省","株洲市"
"430300","湘潭市","6","亚洲","中国","湖南省","湘潭市"
"430321","湘潭县","5","亚洲","中国","湖南省","湘潭市"
"430381","湘乡市","5","亚洲","中国","湖南省","湘潭市"
"430400","衡阳市","6","亚洲","中国","湖南省","衡阳市"
"430405","珠晖区","5","亚洲","中国","湖南省","衡阳市"
"430406","雁峰区","5","亚洲","中国","湖南省","衡阳市"
"430421","衡阳县","5","亚洲","中国","湖南省","衡阳市"
"430500","邵阳市","6","亚洲","中国","湖南省","邵阳市"
"430503","大祥区","5","亚洲","中国","湖南省","邵阳市"
"430521","邵东县","5","亚洲","中国","湖南省","邵阳市"
"430522","新邵县","5","亚洲","中国","湖南省","邵阳市"
"430602","岳阳楼区","5","亚洲","中国","湖南省","岳阳市"
"430603","云溪区","5","亚洲","中国","湖南省","岳阳市"
"430681","汨罗市","5","亚洲","中国","湖南省","岳阳市"
"430702","武陵区","5","亚洲","中国","湖南省","常德市"
"430703","鼎城区","5","亚洲","中国","湖南省","常德市"
"430721","安乡县","5","亚洲","中国","湖南省","常德市"
"430800","张家界市","6","亚洲","中国","湖南省","张家界市"
"430811","武陵源区","5","亚洲","中国","湖南省","张家界市"
"430902","资阳区","5","亚洲","中国","湖南省","益阳市"
"430922","桃江县","5","亚洲","中国","湖南省","益阳市"
"431000","郴州市","6","亚洲","中国","湖南省","郴州市"
"431023","永兴县","5","亚洲","中国","湖南省","郴州市"
"431026","汝城县","5","亚洲","中国","湖南省","郴州市"
"431027","桂东县","5","亚洲","中国","湖南省","郴州市"
"431103","冷水滩区","5","亚洲","中国","湖南省","永州市"
"431125","江永县","5","亚洲","中国","湖南省","永州市"
"431200","怀化市","6","亚洲","中国","湖南省","怀化市"
"431224","溆浦县","5","亚洲","中国","湖南省","怀化市"
"431300","娄底市","6","亚洲","中国","湖南省","娄底市"
"431381","冷水江市","5","亚洲","中国","湖南省","娄底市"
"433101","吉首市","5","亚洲","中国","湖南省","湘西土家族苗族自治州"
"433126","古丈县","5","亚洲","中国","湖南省","湘西土家族苗族自治州"
"440106","天河区","5","亚洲","中国","广东省","广州市"
"440116","萝岗区","5","亚洲","中国","广东省","广州市"
"440204","浈江区","5","亚洲","中国","广东省","韶关市"
"440222","始兴县","5","亚洲","中国","广东省","韶关市"
"440233","新丰县","5","亚洲","中国","广东省","韶关市"
"440300","深圳市","6","亚洲","中国","广东省","深圳市"
"440304","福田区","5","亚洲","中国","广东省","深圳市"
"440308","盐田区","5","亚洲","中国","广东省","深圳市"
"440500","汕头市","6","亚洲","中国","广东省","汕头市"
"440511","金平区","5","亚洲","中国","广东省","汕头市"
"440523","南澳县","5","亚洲","中国","广东省","汕头市"
"440600","佛山市","6","亚洲","中国","广东省","佛山市"
"440604","禅城区","5","亚洲","中国","广东省","佛山市"
"440605","南海区","5","亚洲","中国","广东省","佛山市"
"440607","三水区","5","亚洲","中国","广东省","佛山市"
"440608","高明区","5","亚洲","中国","广东省","佛山市"
"440781","台山市","5","亚洲","中国","广东省","江门市"
"440783","开平市","5","亚洲","中国","广东省","江门市"
"440802","赤坎区","5","亚洲","中国","广东省","湛江市"
"440803","霞山区","5","亚洲","中国","广东省","湛江市"
"440804","坡头区","5","亚洲","中国","广东省","湛江市"
"440811","麻章区","5","亚洲","中国","广东省","湛江市"
"440881","廉江市","5","亚洲","中国","广东省","湛江市"
"440900","茂名市","6","亚洲","中国","广东省","茂名市"
"440902","茂南区","5","亚洲","中国","广东省","茂名市"
"440903","茂港区","5","亚洲","中国","广东省","茂名市"
"441202","端州区","5","亚洲","中国","广东省","肇庆市"
"441203","鼎湖区","5","亚洲","中国","广东省","肇庆市"
"441225","封开县","5","亚洲","中国","广东省","肇庆市"
"441284","四会市","5","亚洲","中国","广东省","肇庆市"
"441300","惠州市","6","亚洲","中国","广东省","惠州市"
"441302","惠城区","5","亚洲","中国","广东省","惠州市"
"441303","惠阳区","5","亚洲","中国","广东省","惠州市"
"441322","博罗县","5","亚洲","中国","广东省","惠州市"
"441421","梅县","5","亚洲","中国","广东省","梅州市"
"441422","大埔县","5","亚洲","中国","广东省","梅州市"
"441426","平远县","5","亚洲","中国","广东省","梅州市"
"441500","汕尾市","6","亚洲","中国","广东省","汕尾市"
"441521","海丰县","5","亚洲","中国","广东省","汕尾市"
"441523","陆河县","5","亚洲","中国","广东省","汕尾市"
"441600","河源市","6","亚洲","中国","广东省","河源市"
"441621","紫金县","5","亚洲","中国","广东省","河源市"
"441624","和平县","5","亚洲","中国","广东省","河源市"
"441625","东源县","5","亚洲","中国","广东省","河源市"
"441702","江城区","5","亚洲","中国","广东省","阳江市"
"441721","阳西县","5","亚洲","中国","广东省","阳江市"
"441781","阳春市","5","亚洲","中国","广东省","阳江市"
"441821","佛冈县","5","亚洲","中国","广东省","清远市"
"441826","连南瑶族自治县","5","亚洲","中国","广东省","清远市"
"441900","东莞市","6","亚洲","中国","广东省","东莞市"
"442099","中山市","6","亚洲","中国","广东省","中山市"
"445102","湘桥区","5","亚洲","中国","广东省","潮州市"
"445121","潮安县","5","亚洲","中国","广东省","潮州市"
"445122","饶平县","5","亚洲","中国","广东省","潮州市"
"445221","揭东县","5","亚洲","中国","广东省","揭阳市"
"445224","惠来县","5","亚洲","中国","广东省","揭阳市"
"445281","普宁市","5","亚洲","中国","广东省","揭阳市"
"445321","新兴县","5","亚洲","中国","广东省","云浮市"
"445381","罗定市","5","亚洲","中国","广东省","云浮市"
"450102","兴宁区","5","亚洲","中国","广西壮族自治区","南宁市"
"450105","江南区","5","亚洲","中国","广西壮族自治区","南宁市"
"450109","邕宁区","5","亚洲","中国","广西壮族自治区","南宁市"
"450200","柳州市","6","亚洲","中国","广西壮族自治区","柳州市"
"450203","鱼峰区","5","亚洲","中国","广西壮族自治区","柳州市"
"450224","融安县","5","亚洲","中国","广西壮族自治区","柳州市"
"450304","象山区","5","亚洲","中国","广西壮族自治区","桂林市"
"450325","兴安县","5","亚洲","中国","广西壮族自治区","桂林市"
"450331","荔浦县","5","亚洲","中国","广西壮族自治区","桂林市"
"450400","梧州市","6","亚洲","中国","广西壮族自治区","梧州市"
"450403","万秀区","5","亚洲","中国","广西壮族自治区","梧州市"
"450421","苍梧县","5","亚洲","中国","广西壮族自治区","梧州市"
"450602","港口区","5","亚洲","中国","广西壮族自治区","防城港市"
"450700","钦州市","6","亚洲","中国","广西壮族自治区","钦州市"
"450702","钦南区","5","亚洲","中国","广西壮族自治区","钦州市"
"450802","港北区","5","亚洲","中国","广西壮族自治区","贵港市"
"450804","覃塘区","5","亚洲","中国","广西壮族自治区","贵港市"
"450881","桂平市","5","亚洲","中国","广西壮族自治区","贵港市"
"450922","陆川县","5","亚洲","中国","广西壮族自治区","玉林市"
"450923","博白县","5","亚洲","中国","广西壮族自治区","玉林市"
"451024","德保县","5","亚洲","中国","广西壮族自治区","百色市"
"451026","那坡县","5","亚洲","中国","广西壮族自治区","百色市"
